date,정석학술정보관,H-M MAIN,HO-M MAIN,HN-M MAIN,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관",5호북관,"2호북관,2북신관",인하드림센터 3관,5호동관
738,1144.4589563443158,458.1913988611594,247.64049507191035,362.7091704617983,81.37174186715015,38.11555914348533,6.7112417996703355,20.76597344216095,224.76931961670365,97.49527183247173,222.47376112472642,26.852257314738132,53.22726903161114,220.58484758742725,278.29157271507836,220.54455921863632,5.947723325747574,71.346659872149
739,1139.3550266648913,414.3016049056928,248.59036180768885,364.3609537911834,77.2313340356546,39.38564418514924,6.795501714522185,21.480218392023428,234.2857256237506,99.93006617325463,230.65810894221866,27.822795082143898,51.646797422381404,229.7810711591363,321.6039062212006,229.74029606479095,6.165294348031064,73.14267692447658
740,1282.4807952828983,459.39483382143936,250.32237677617283,375.88831125263823,77.4839511336598,38.13990709345312,6.388502030095561,22.49822707627801,228.63357098366757,102.18308683101914,211.40269297834936,27.355135594816744,53.93344165315264,218.80134027593942,276.85556810558126,218.76056430865557,5.245433267156442,73.10455043677655
741,1120.3251610857988,402.3147871280048,245.0762983555631,382.85114374505247,68.00342065171608,36.349591131284406,5.780336868819126,20.751845358015032,221.2351681808695,90.60701220631353,209.71382825669806,26.095767585299583,47.17454717702748,215.68603041026222,269.40739688370337,215.6486305235098,4.896654080593561,71.28691890187636
742,1256.4761079907748,424.75389002889347,242.8197580296565,364.47121756099364,75.67053796663805,37.58251360366002,6.194282184546335,20.773280826943537,215.58492520649423,88.19534686719106,208.41024140728524,25.908039263914066,51.03714881660964,210.52143854468665,253.76062445026386,210.48424375716314,4.898498382258834,69.78915067990155
743,1011.9099674115345,299.46367010945943,214.00071518319083,333.74171510648364,57.35965198298499,32.37900273339337,4.784104216446728,17.36612884851281,196.61458931209057,76.08546880497306,190.86175046071355,21.55728496260751,42.28260107979508,188.49575352059742,201.87130613470697,188.4613063638226,3.7274279341718417,60.58182818414432
744,1119.915971672493,351.33507809461264,216.554261133008,322.40534149620544,59.795121167326485,30.208812114855597,4.154813618268124,16.28716131582298,194.90138027908986,79.85910549362168,179.31478301827977,20.24929203360986,41.289387397920194,176.68728261982045,224.92002153722686,176.6558967939712,2.752346895347088,58.17100489023765
745,939.7500481215171,320.5835641217965,194.9524831348215,308.14611142520675,48.971814155048165,28.277662895611165,3.67732271871697,14.364937410698518,178.23054748591596,65.2846617290248,170.15109637755023,17.933915565245936,34.518241507396226,163.8684684704727,213.69578986442846,163.8357301312982,2.7242145324442886,51.81814963315691
746,1149.8321695606476,384.23262398198955,229.21433681453004,350.2373780294067,68.63942366963195,33.436906643866216,5.068081229766404,18.136992055187154,209.38219726482964,81.97899310307503,196.07678540258604,21.766395415835895,46.24861977352151,197.35103356686685,220.83034594010246,197.3153178081517,3.775746675711219,63.11629032418039
747,1014.3911865750478,326.8857913781203,207.21185169225674,396.7262605905347,57.04632556133679,30.056946244440763,4.298615069748414,15.879211020889754,194.7886757274362,76.82345965994219,189.90361567205719,19.90385281551251,38.44551313251981,184.37343746821557,246.49825129557922,184.33943367482598,3.3583067975972387,56.20494787156645
748,1128.1515039041258,403.3183482728266,231.04573584751674,344.1091354025449,67.78300128293459,34.75007671214418,5.082332772098685,17.51251583450591,208.36615578758793,81.88433006275176,194.00427532561946,22.377577401891017,49.48567677625594,194.89565663840028,230.01103625285927,194.85905853954657,4.298235285909467,62.284436874604566
749,1078.885679571582,386.8589789296187,203.5846815581845,340.19713004615267,63.87550086209561,32.51322356315751,4.872743370581652,16.733031599765045,196.44698189819587,83.20596552619193,191.8647462074953,22.337065809257453,45.87572566755206,199.29577523611857,292.88783492481457,199.25943460314093,4.229173917846753,59.95465791835029
750,1117.5467097023813,444.2285208594847,243.09740325235606,350.75382713498254,80.28459573115586,36.273886088089256,6.3728963543161505,19.42721637686641,219.28595058754087,96.36796650849989,220.62808759837733,25.820433749680383,51.79821247509107,217.38662265166784,278.6701377891252,217.3457787983764,5.688673123351701,68.60420793960328
751,1112.5626954626284,401.6733072991185,244.02991428026516,352.35131533406,76.19883319759161,37.484171872104476,6.453459204654047,20.097530349990347,228.57122702367639,98.7748939621513,228.74484075052203,26.755016666896758,50.25939118969098,226.450113358914,322.0411788909743,226.4087426119768,5.8981318742168485,70.3321431973498
752,1252.3257630737332,445.3953623304811,245.73028234009738,363.49976149138786,76.44811624321723,36.29708766652634,6.06431740784965,21.052924498662655,223.05634900627211,101.00212818230045,209.6484555887679,26.30468224137677,52.48577526005272,215.62885743228975,277.23218675071854,215.5875421738079,5.012568388108786,70.295461974159
753,1093.9799313996496,390.05097908868555,240.5800588442879,370.2337214127084,67.09271024992697,34.59106493038763,5.482836653272766,19.413957267063388,215.83763480271776,89.55854489765957,207.9735392290659,25.09196917887577,45.90499859510303,212.55851211091016,269.7739199235107,212.5205401752796,4.67679365129648,68.54673157615099
754,1226.9320488368867,411.80776420868983,238.36474941237606,352.45795466618307,74.65863658874241,35.765937865789034,5.87861932855366,19.434074307227284,210.32462202146854,87.17448172791897,206.68071872521932,24.911195500471088,49.6658087136139,207.46846291676425,254.1059391109308,207.4307196240957,4.678569187022571,67.10573940108864
755,988.1119232144284,290.3273108917592,210.07228031555363,322.7385497894697,56.58941854232764,30.807423257190976,4.530315609121204,16.236485608646056,191.81502788104984,75.20320453209999,189.27716105853,20.72162062398225,41.14197043471746,185.76068363324435,202.1462875467212,185.725761336985,3.5511628318151143,58.24743978236103
756,1093.5803557803197,340.6214372830758,212.57916856501464,311.7748097270887,58.99274428945301,28.739411456360326,3.928636336489031,15.223881999970487,190.14342838723712,78.93365091678068,177.8255602131001,19.462084016201853,40.174931010728976,174.12264923342514,225.22624427374012,174.0908046688811,2.6124382983687253,55.92800380354374
757,917.647381602362,310.8050010121376,191.3720924068603,297.98428928708006,48.31228379383637,26.899186298049944,3.472096261105797,13.419888085381562,173.87748820030234,64.52601564709006,168.73755661341943,17.232483719407835,33.58222579410962,161.48885428329464,213.98679874377797,161.45574252084688,2.585354868182754,49.81596685387005
758,1122.7936807355807,372.51864993050276,225.00792277073674,338.6919901629955,67.72031927000165,31.815518008092077,4.801832589214312,16.95993542638775,204.27254274344608,81.02927583276764,194.44912493969832,20.92298430498665,45.00347224756893,194.48815179271077,221.13102533590478,194.45193376532217,3.597679978905717,60.68582781743926
759,990.5348468085272,316.9155930798732,203.40746110059644,383.65275466432144,56.28022741757712,28.594695868025095,4.06612822494333,14.841023453912271,190.0334611457239,75.93274887989804,188.32693952109918,19.12944204902389,37.406001643669676,181.69786665823784,246.8337221904485,181.66340247987335,3.195804607298895,54.03647430113769
760,1101.6223964220376,391.0240244140318,226.80585897634813,332.7651866268807,66.87519998637546,33.066860251717735,4.8154588179378806,16.373868788203108,203.28117835863708,80.93569623683062,192.39373175807953,21.511524249191297,48.155222768597824,192.0682143259439,230.3241595927243,192.03113929929765,4.100687275028058,59.885507518176325
761,1053.5140592330638,375.0651439011759,199.8465656373475,328.98177128396713,63.01927094047187,30.935324584152085,4.615065551263984,15.64232819491334,191.65149122975464,82.24220522093259,190.27187304668365,21.472513461877213,44.64040505666527,196.4048242082751,293.2861844665076,196.36798034833942,4.034200903195847,57.64404372135409
762,1091.2667589758134,430.6902195432035,238.6373215767244,339.1914632699729,79.21179780116302,34.51892429842072,6.0493964608673405,18.170802078581062,213.93575880301447,95.25356350227196,218.7976575205151,24.826835447924545,50.40681598661798,214.23455900740055,279.0492159882688,214.19318410352142,5.439281769504482,65.96571440148261
763,1086.399842795091,389.42900507940624,239.55279401556004,340.73644105294994,75.17995935430946,35.672226345872865,6.126424462450042,18.79988713217746,222.99551922429214,97.63294301293652,226.84737427278256,25.726795509744058,48.90854740996543,223.16723263802552,322.4790442609109,223.1252919335729,5.640930720056465,67.62814864791368
764,1222.8792151448765,431.8215802426801,241.22209341048867,351.5184309529276,75.42595235053611,34.54103347979674,5.754357004379432,19.696517969846248,217.6145837256127,99.83468592830124,207.90870647509223,25.29314431629239,51.07625936185431,212.5021643339647,277.6093158826704,212.46033385227977,4.788386021478489,67.59285790344858
765,1068.2536757197054,378.1600832073764,236.16597340424119,358.0310414848275,66.19401944699386,32.915335202104714,5.198389827250037,18.158358495222355,210.57119393709112,88.5220775841025,206.24762327758515,24.125357806831666,44.66890655187616,209.47613456518334,270.14093976606915,209.43761489088126,4.46513085538776,65.9104168001778
766,1198.0821193175434,399.2552981475108,233.99114150659017,340.8395750848738,73.66009033298027,34.034891739734434,5.576806782584617,18.177238199058344,205.192078372671,86.16530066936616,204.96548019987694,23.951281127496475,48.330607671286366,204.45955213753436,254.4517218275036,204.42128392743174,4.466840189155651,64.52404845684819
767,964.8730075932359,281.46876582618074,206.21562474639975,312.09706525955164,55.829350678964694,29.309838263979824,4.287662461116259,15.176323197314384,187.1320357276648,74.33103801512378,187.70565880669034,19.916914571693646,40.03139894126271,183.06509013071644,202.42164168161275,183.0297135918746,3.3814698838606243,56.001541270713595
768,1067.8634880208767,330.2335718671066,208.67670781237538,301.4937100519856,58.20095721947504,27.339194408162054,3.712383014445686,14.226001674898797,185.5010351819691,78.01878842067774,176.34863692394646,18.704039156874188,39.089844002367116,171.59503225197244,225.53288207910703,171.56274873413957,2.477746280788373,53.77002837906805
769,896.064011221679,301.3237798911799,187.857121609077,288.15649247015466,47.661457945452774,25.58561234441898,3.27587450585033,12.532965793283768,169.63015377805533,63.776052477048076,167.33569129781438,16.557037340371906,32.67087699501517,159.14358604311514,214.2782020703959,159.11011846143754,2.4516726732079226,47.889681013599706
770,1096.3904538516379,361.1608689414325,220.8783671856852,327.5261062711719,66.81334525360695,30.27046901383698,4.547266115711681,15.855275875635165,199.2869888810885,80.09042833636073,192.8349073517643,20.110818469856774,43.79113821688494,191.66659116473377,221.43211228685328,191.6298928132198,3.4262526100764,58.34749709135492
771,967.2390052564684,307.24856392380985,199.67258330398732,371.0089828898058,55.52424027326827,27.201292446055586,3.84384218398905,13.866691562587679,185.39373876821654,75.05223252833542,186.76328516481098,18.38372034959608,36.39388450336867,179.06091345851206,247.1696477985156,179.02600927368746,3.0393614126330566,51.950201271057374
772,1075.7165831049597,379.1035406240606,222.64345198764477,321.7941203994422,65.97937989416425,31.46289446466644,4.560294467654085,15.305256366456168,198.3197022441927,79.99791978449267,190.7964896967687,20.677555176480148,46.85983034631446,189.2815816473888,230.63770735484877,189.2440510897348,3.91050496508239,57.57751461218275
773,1028.7385382139264,363.6299303105092,196.1767515587168,318.13506823745985,62.174341581756174,29.43171762851034,4.368693837862832,14.61871055092899,186.97247097038232,81.28947541594943,188.69215545191673,20.6399895951753,43.437638971387415,193.55559946165516,293.6850739501054,193.5182744771992,3.8464975791383877,55.42101820338077
774,1065.6042485440494,417.56358458238526,234.25873330613618,328.00916139102833,78.15315870887176,32.846591158631036,5.740090742411934,16.991665900809657,208.71550972275435,94.15191514323266,216.98234499524398,23.870046304233266,49.052087106713046,211.12799038978312,279.42880800802345,211.08610827953595,5.1991891280067435,63.427238496731825
775,1060.8516792353087,377.55702189383425,235.1574784803857,329.5033548074623,74.17453265608799,33.94559242777308,5.813738993472306,17.582057896987266,217.55523134606779,96.50406200465204,224.9655790023807,24.736666159946587,47.5933025492842,219.9317350802774,322.9175031343841,219.88924949565126,5.393319471526719,65.02665468510862
776,1194.1245058508534,418.66054339310296,236.7962768886456,339.9309340918461,74.4172790251429,32.86765937614232,5.457996704949366,18.42353977143234,212.30498523915986,98.68060537018731,206.18332597840964,24.31908014625261,49.70388857481142,209.42060007880025,277.98695619337485,209.37827785940397,4.572562434368664,64.99270171035577
777,1043.1318514200368,366.6307601450118,231.83254093847242,346.2294711244063,65.30718960768392,31.31850365030917,4.926423648382525,16.979987683410037,205.43266167651996,87.49747292241652,204.53596169477984,23.194555826488106,43.46538936389059,206.43824623808092,270.5084570847689,206.3992025526444,4.261360038987872,63.374037067024034
778,1169.9100110457678,387.0845216229108,229.69744698053339,329.6030987605526,72.67472293781957,32.38534824531315,5.288236837863501,16.997706155612242,200.18419130224484,85.16766996403328,203.26440785816914,23.02692804706919,47.03059331340533,201.494070200973,254.79797323440758,201.4553000944311,4.2630056391789095,62.040221924479425
779,942.1800839741354,272.87958726949114,202.42943694381785,301.805372847607,55.07931422712733,27.88276388062715,4.055656182910136,14.181368065698523,182.56278167731904,73.46885368246653,186.14713561820116,19.14201991523961,38.950094447650436,180.40840323416955,202.697369044588,180.37259284533084,3.2181040434277963,53.84077825425632
780,1042.7508310750704,320.16157582033884,204.84555176622138,291.5505564238216,57.41962019260828,26.004903606854782,3.5056182194718986,13.289497852883958,180.97139403338522,77.11439677605193,174.88391156891055,17.974077068015948,38.033352398704515,169.1038974025164,225.83993551593167,169.07119424115714,2.3480763391859147,51.693855540692375
781,874.9877362579308,292.1308593223388,184.40637540621645,278.6517413574202,47.01922172732631,24.33388523152467,3.088262354455675,11.700595322085158,165.48597642811106,63.03467284059753,165.9454040112696,15.90661376228696,31.783545060496056,156.83216802080233,214.57000037893488,156.79836179349556,2.322974902344601,46.03641507963354
782,1070.6075636022886,350.1484500621784,216.8242657224227,316.72725182571776,65.91834152307753,28.79816537115793,4.303869231892151,14.81856048470823,194.42252158482626,79.16232620631921,191.2340216138552,19.328740388044416,42.610752944200016,188.88575527789504,221.73360734536752,188.8485980178933,3.2612170177340443,56.09780569748044
783,944.490493165765,297.875485283979,196.00594818345516,358.78081964206524,54.77823068296236,25.873494465852215,3.631309367155678,12.952287783686764,180.86670357970337,74.1817939272322,185.21254505597284,17.665624892944553,35.408439785654,176.46202048523952,247.5060287361204,176.42669618004518,2.888751300164296,49.943012797379154
784,1050.4194198260066,367.54552934836795,218.55709937268517,311.18367984235385,65.09538287780065,29.934448001292807,4.316325940037784,14.30237095818174,193.47872790789546,79.07087644012779,189.2124392843248,19.874481586746505,45.59857552799657,186.53516958056053,230.95168011451483,186.49720437030703,3.7274137213138916,55.3570110196769
785,1004.545111322786,352.5424333641124,192.57399132952077,307.64490296733135,61.34056364058605,27.998904814042792,4.133132153411484,13.65805243212672,182.40709234673193,80.34764986415003,187.12548477115485,19.838307671890355,42.2665694991019,190.74749874373774,294.0845041074708,190.70971420392993,3.6657928907213635,53.282261131782676
786,1040.5446718152923,404.836098218394,229.96014941515455,317.1944286277514,77.108491585274,31.252996274170858,5.444356402442658,15.885054707649235,203.62204736524208,93.06287545095658,215.18202516644465,22.94870267485331,47.73305953027974,208.0662601504469,279.8089145448459,208.02389410029178,4.968048490562369,60.98498884711164
787,1035.9037628298754,366.0460364387711,230.8424729608684,318.63950699089304,73.18237562687219,32.30025340186268,5.5147731959827055,16.43913353555636,212.24707437966006,95.38810134824936,223.09932551055323,23.783217456318344,46.31271846583095,216.74293678505308,323.35655631585706,216.6999307923411,5.154940563008184,62.523775809142535
