date,정석학술정보관,H-M MAIN,HO-M MAIN,HN-M MAIN,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관",5호북관,"2호북관,2북신관",인하드림센터 3관,5호동관
2024-09-04,3681.094515865811,1183.6926406007178,575.6182918726014,1308.0399364369084,187.7366508679873,232.20946025691865,58.1001585075965,213.52487539463706,499.3664602923898,135.98311565211117,310.67334156368923,108.88198684767154,210.69560294362358,374.87667957163814,257.63239709546696,374.8970727577472,19.37094679341663,311.9833952867465
2024-09-05,3593.894946681448,1289.343527147917,619.1914835995892,1392.2887796796101,208.17380285452077,250.26853481457172,67.33724765719089,235.86418097217768,543.7684502816473,151.2511319707562,335.29109458955344,119.56051515196616,227.68172006307327,404.5014546757236,278.34545731617027,404.52288660462,22.97742868913427,329.9949042921434
2024-09-06,3515.0316521900654,1293.2850710412072,607.833718818481,1332.1897176687175,207.2882213491954,256.2754718063647,67.8718662295176,238.28563488226519,541.5371199345428,154.9863782850732,345.9146530609796,119.50936171189296,232.80512654444158,415.27932096835343,277.9710325018161,415.29867416928204,23.00301044813407,336.51063592326244
2024-09-09,3431.8280720473285,1188.923445156491,571.3679808038363,1308.5712157960481,193.5778798648916,240.01048043165315,61.690362537621965,222.20513967265464,507.2431825064459,141.7903812054758,324.3608165933699,109.18498054465019,214.7226396842212,395.4056495261359,267.7520476200492,395.42652621118043,20.669975607798627,316.7280752232896
2024-09-10,3397.9208994615246,1159.2515366916984,557.8653178409935,1243.140604537326,185.69894514673766,223.30513444012976,61.84884596619835,208.32250002326694,504.21670352531066,139.8168478506739,309.6232409556989,108.09042818283916,201.77982281541358,369.6815067350167,290.8296019580827,369.69307679560984,20.657486382700053,295.50268346614996
2024-09-11,3624.124886806498,1259.8841801097144,593.7549538428199,1311.3632391336848,195.29695579624422,240.44639700095868,62.399768304150605,225.15664208176094,524.9237686045116,142.5068503157506,325.5448070683018,110.26365456135161,225.6769802772493,395.6936232430932,262.43021221438704,395.7079971438635,20.99158312723582,317.2983993120663
2024-09-12,3565.8405270438907,1218.8049702618528,587.1515329819154,1340.4806823981455,200.23788889311612,246.87351206158502,64.44933729890444,229.76394910163773,530.4996151757147,143.63437335353453,328.3037694671749,112.3506980172302,223.4546395944526,399.9152861971033,265.9043737868347,399.93523087092075,21.90178516633664,321.90048636538774
2024-09-13,3502.150960744169,1218.0658942705122,582.7524688720043,1327.362529787819,187.43485710888353,238.17661707404224,62.84438717873539,219.54854022179427,528.5411686386612,140.82532687209664,324.88137934604276,107.55782370921352,213.40544817248588,392.2326241664865,282.93851430608106,392.24491508703227,21.04151440395391,311.7092933037427
2024-09-16,3577.24161290748,1294.6744149468525,634.6460722176593,1427.546925523381,213.89216774407222,259.63116885438706,66.38992022729516,242.73471515530176,559.3068858852852,155.44109528080415,350.7839064267464,121.81672082440322,239.10489571256485,426.0028635230657,282.99991225544176,426.02619351605654,22.50400962200296,343.39692592537665
2024-09-17,3444.187562128191,1310.4415357842156,588.6256621624536,1328.1882984570332,205.93986013056735,249.75410251202214,65.95997530424643,230.15494931399843,534.4460973446842,152.5413022979107,338.9716143033296,119.44695212685109,234.1229612606491,399.3793392654261,292.25154630272266,399.39955963992253,22.6848125060943,335.4042205874047
2024-09-18,3450.3183269849383,1268.1064382150594,595.2426392514856,1335.8249904660415,193.62810494517703,237.52340775041944,58.92813391360778,220.70344107041316,519.6621286553948,139.2931459730913,323.16261649241824,111.9251159692775,214.66715523592188,392.1893802477466,254.37060993881326,392.2115494160925,19.27560271989421,311.95684114367475
2024-09-19,3507.2886943491894,1187.7487752002758,569.1974515625593,1259.428580216083,185.21884789165387,234.00657916508075,56.98586632454479,216.05024091232355,496.18207502908183,137.77968558691742,315.1567805402446,105.54285493172813,210.71824885733986,380.6014992309113,241.9956347992407,380.6246321795105,20.027567412299128,307.0458920997631
2024-09-20,3660.88894107446,1172.1273675063294,573.1966744579831,1302.3676078040646,187.60060011685283,229.3285228348369,57.77617785711732,210.03677753766596,496.2680622593167,135.7122234740922,310.72584764778986,107.96007385661812,209.57783973585094,373.61218118568047,258.408269931221,373.6342883363918,19.171487905290334,309.1306107747407
2024-09-23,3574.1678813445187,1276.7468630296398,616.58687233765,1386.2513841838954,208.0230199892684,247.16450582747788,66.96263028717095,232.01285399043,540.3951036922869,150.95004639135215,335.34774790623044,118.54900900519455,226.4742693204809,403.13729466783104,279.18346738202797,403.1605775576776,22.742657503524484,326.97794827880955
2024-09-24,3495.737350919607,1280.6499285615582,605.2768066350507,1326.4127432692403,207.1380768550725,253.0972365259633,67.4943181385454,234.3949359219772,538.1775903188135,154.67790603611962,345.97309607666153,118.49828474366419,231.57062396336087,413.87890280771995,278.8079193284905,413.90016506338844,22.76798878022531,333.4342902472906
2024-09-25,3412.990353220217,1177.3071076078147,568.9642133757462,1302.8965850566246,193.43761846580443,237.03317363112217,61.346700778558244,218.57590382931113,504.0960097911643,141.50800481785438,324.41562853956117,108.26052542810143,213.58361352425862,394.07208900099556,268.55827845440484,394.09477537836455,20.45779747842736,313.83204385054614
2024-09-26,3379.269245368781,1147.924863915864,555.5182573918376,1237.7494974957804,185.5643632750852,220.53419600773813,61.504315418190465,204.9189909251831,501.08827153449477,139.5383742414635,309.67557013441086,107.175156391207,200.70913536572544,368.43448558756074,291.7050632822285,368.44777461664137,20.445430538061643,292.80011752826
2024-09-27,3604.2319337682884,1247.57510568517,591.2571680906755,1305.676509941638,195.15545520185162,237.46370513243517,62.052217659717314,221.47941585029332,521.6671131331839,142.22305706826015,325.5998184754888,109.33014933870464,224.48011465946996,394.35909393137047,263.2204780436854,394.3753007354659,20.776256026019006,314.397169542517
2024-09-30,3546.2674106890904,1206.8969216089824,584.6814795429864,1334.6677815875792,200.09282662876677,243.81142325857337,64.09055113983159,226.01180970459274,527.2084326274073,143.3483503628384,328.35924566327935,111.39968244072178,222.2695080449094,398.5665546586668,266.70506177368696,398.5883335412847,21.67754596501846,318.9573094419296
2024-10-01,3482.927342273027,1206.1650606668322,580.3008901336711,1321.6064725274287,187.29902390567855,235.221964779943,62.49439918191877,215.96249972525834,525.2621132965091,140.5448589362398,324.93627898882073,106.64702048432542,212.27337684848706,390.90973810958354,283.7903031103782,390.92385251832957,20.825698406679166,308.8590071795047
2024-10-02,3557.60593280608,1282.0257093360249,631.9765564915489,1421.3567494844965,213.7372627974175,256.4114791941197,66.02049600336221,238.77167573508848,555.8373212959624,155.13172380220922,350.84316974162596,120.78628504765308,237.8371300400731,424.56636995727763,283.8518852478051,424.59164649833923,22.27387383370611,340.25781301694974
2024-10-03,3425.282019162648,1297.6389074999897,586.1494178398832,1322.428662981606,205.79068760217424,246.65642852830214,65.59290799168828,226.39645239472398,531.1304771632615,152.23766533070582,339.02888765910575,118.43639877680145,232.8815004473852,398.03241072304263,293.1312733259972,398.05446183859857,22.4529064143902,332.33795967798295
2024-10-04,3431.379141208991,1255.7170960002202,592.7386056837331,1330.0322636918122,193.48780734135767,234.57682483389996,58.59961439187352,217.09862229838726,516.4380546167894,139.01570801519088,323.217226583622,110.97767103827384,213.5284220364988,390.8666396690239,255.13669772026134,390.89059893562404,19.077077365624447,309.10429866765156
2024-10-07,3488.0368824345405,1176.143905080681,566.8027996793726,1253.966894181654,185.08461209794586,231.10344115462206,56.66799410279752,212.52108151317907,493.10339553200623,137.50524058605703,315.210041927408,104.64895735213979,209.60036607804582,379.3177418019762,242.72459882062716,379.34260665934994,19.821679314433027,304.2381119963898
2024-10-08,3640.794244384909,1160.6749975710927,570.7852270829479,1296.7198584795042,187.46464743785643,226.48317487941185,57.45397323337876,206.6053949053432,493.18885030709333,135.44186700131078,310.7783625773512,107.04589574157345,208.46597837287422,372.3519367381066,259.186470312418,372.3757460990715,18.973981974133935,306.3038288545397
2024-10-09,3554.549068399347,1264.273170773948,613.9931996320886,1380.2401498840045,207.8723458157936,244.0988222526164,66.5900665288879,228.22414820328066,537.0426457308175,150.64955622640986,335.40441076695174,117.5459894234339,225.27319397729133,401.7777238709298,280.0239913991674,401.80284503453953,22.51018503021559,323.98849124938454
2024-10-10,3476.5489272476775,1268.1381335801173,602.7306326863691,1320.6608016222358,206.98804059255758,249.95826336041904,67.118839725204,230.56749833352796,534.8388637713804,154.37004380919944,346.0315489378411,117.49569073991015,230.3426396167043,412.48319583393703,279.6473167368349,412.50635409005804,22.53526827951555,330.3859848807008
2024-10-11,3394.2560054574265,1165.8041717225767,566.5705410202359,1297.2465435672002,193.2974581740995,234.09264678889957,61.00492293593404,215.00567805255898,500.96832517050956,141.22618684615676,324.4704497195778,107.34382651582702,212.4506014784255,392.7430147432523,269.3669279053404,392.7674984095038,20.247696850089756,310.96240925614654
2024-10-14,3360.7199430567716,1136.7087650217388,553.181053868033,1232.381751210541,185.42987841672954,217.7974881789063,61.161673549229285,201.57082167578181,497.97921160472686,139.26045133022097,309.7279081288564,106.26756375600637,199.64410119853193,367.19165958638246,292.5831509079041,367.2066558956747,20.23545099853569,290.12218496847635
2024-10-15,3584.448143687704,1235.386195598937,588.7698722618084,1300.0144224923886,195.01405660811477,234.5178597482872,61.706572250171966,217.8619800058139,518.4306237144577,141.93982503862892,325.6548391501978,108.40447625145296,223.28956855108515,393.02905415172665,264.01311459605193,393.0470813731398,20.56303726097284,311.52238393423073
2024-10-16,3526.801702214958,1195.1051223780903,582.2217995600254,1328.8800692301593,199.94786893250176,240.78716176437422,63.73373180751754,222.320678754695,523.937629930686,143.06289299944964,328.4147312051959,110.45664591195121,221.09063404830292,397.2223604299809,267.5081517490986,397.2459609636562,21.455502362063424,316.04095902006486
2024-10-17,3463.8092138286975,1194.3804060499717,577.8596072632328,1315.87535740221,187.16328861779226,232.30381258483584,62.14632978129099,212.43476696654682,522.0033627104771,140.26494564224225,324.99118788027585,105.74385892438369,211.14728291682235,389.59130241472144,284.6446472008749,389.60722791250316,20.61199553423014,306.03470087475773
2024-10-18,3538.0780039434553,1269.500483630167,629.3182519009705,1415.1933967036587,213.58246951394133,253.23156375418287,65.65309692290427,234.87307392061706,552.3892411449193,154.82296412393168,350.9024430403106,119.7644946563511,236.576058232759,423.1347089442399,284.70641407891486,423.1619186820553,22.045991380648623,337.1473125295797
2024-10-21,3406.480220699943,1284.9612617533091,583.6835729728031,1316.6939851424993,205.6416226047479,243.5970214523497,65.22785290227296,222.69906729196515,527.8353881562734,151.93462882348425,339.08617066344664,117.4343239980681,231.64659460834304,396.6900134245037,294.01363944749727,396.713882743576,22.223270992097085,329.2996471573957
2024-10-22,3412.5438846618995,1243.448701718426,590.2450882779048,1324.2646379489656,193.34761087101867,231.6666423318366,58.27289577847913,213.55241659240482,513.2339448754119,138.73881870719006,323.2718458747223,110.03817519715729,212.39570140444124,389.5483489629627,255.90508369291095,389.57408604151277,18.88049583928311,306.2777565773362
2024-10-23,3468.8907152766906,1164.6523246765437,564.4182045889955,1248.528874711422,184.95047306806447,228.23616686482808,56.351864422047925,209.04930498551352,490.0437800113556,137.23133831634726,315.26331228725553,103.76255959863846,208.4883857748725,378.03830310111005,243.45574966543094,378.0648879612995,19.617807135894843,301.4559242781508
2024-10-24,3620.8098178219648,1149.3344286054407,568.3839070365847,1291.0965819692174,187.32879276030283,223.67297673910207,57.13353490039508,203.22980532916912,490.12870562846314,135.17204517437523,310.83088635384433,106.13938760689192,207.359987692643,371.09593191792214,259.9670052214751,371.1214317944557,18.778409889955164,303.5028125174414
2024-10-25,3535.0379141488984,1251.9212498980123,611.4104195449096,1374.2549634517607,207.72178025574593,241.07101039421897,66.21954512466607,224.49704541950499,533.710947052917,150.34966029846436,335.46108317338934,116.55138520447102,224.0784603710562,400.4227268483814,280.8670369092058,400.449673662956,22.27998877329597,321.0262825559509
2024-10-28,3457.4658004990865,1255.7484819470035,600.1951518760856,1314.933784275819,206.8381124836319,246.8580672893726,66.74541964374642,226.80229351353842,531.5208114791349,154.0627903979626,346.090011646292,116.5015085283304,229.12113908786588,411.0921842014095,280.4892322583579,411.1172254698938,22.304826423911244,327.36546424157945
2024-10-29,3375.6244629451926,1154.4135304446831,564.186921343969,1291.620984826497,193.15739891689356,231.18844554783516,60.665018682325034,211.49350287255695,497.8600079793377,140.94492618609456,324.5252801350533,106.43481873348634,211.3235717919883,391.4184116656645,270.17800322847785,391.4446802803053,20.039653388183595,308.1189308388946
2024-10-30,3342.2724304200774,1125.6021605587584,550.8536658717404,1227.0372644288636,185.2954905017387,215.09458808657268,60.82091000578179,198.27709246223117,494.8894037747977,138.98307802790197,309.7802549404242,105.3675858487945,198.584690464184,365.9530146144656,293.4638727137668,365.96970657485326,20.027527439936808,287.468661257991
